frequency,raw
18153.95,66.469
18154.32,66.469
18154.69,66.469
18155.05,66.468
18155.42,66.467
18155.78,66.467
18156.15,66.466
18156.52,66.466
18156.88,66.465
18157.25,66.465
18157.62,66.465
18157.98,66.464
18158.35,66.464
18158.71,66.463
18159.08,66.463
18159.45,66.462
18159.81,66.462
18160.18,66.462
18160.55,66.460
18160.91,66.460
18161.28,66.460
18161.64,66.459
18162.01,66.459
18162.38,66.458
18162.74,66.458
18163.11,66.458
18163.48,66.457
18163.84,66.457
18164.21,66.456
18164.57,66.456
18164.94,66.455
18165.31,66.455
18165.67,66.454
18166.04,66.453
18166.41,66.453
18166.77,66.453
18167.14,66.452
18167.50,66.452
18167.87,66.452
18168.24,66.451
18168.60,66.451
18168.97,66.451
18169.33,66.450
18169.70,66.449
18170.07,66.449
18170.43,66.448
18170.80,66.448
18171.17,66.447
18171.53,66.447
18171.90,66.446
18172.26,66.446
18172.63,66.446
18173.00,66.445
18173.36,66.445
18173.73,66.445
18174.10,66.444
18174.46,66.444
18174.83,66.443
18175.19,66.442
18175.56,66.442
18175.93,66.441
18176.29,66.441
18176.66,66.441
18177.03,66.440
18177.39,66.440
18177.76,66.439
18178.12,66.439
18178.49,66.439
18178.86,66.438
18179.22,66.438
18179.59,66.438
18179.95,66.437
18180.32,66.436
18180.69,66.436
18181.05,66.435
18181.42,66.435
18181.79,66.435
18182.15,66.434
18182.52,66.434
18182.88,66.434
18183.25,66.433
18183.62,66.433
18183.98,66.433
18184.35,66.432
18184.72,66.431
18185.08,66.431
18185.45,66.430
18185.81,66.430
18186.18,66.430
18186.55,66.430
18186.91,66.429
18187.28,66.428
18187.65,66.428
18188.01,66.428
18188.38,66.428
18188.74,66.427
18189.11,66.426
18189.48,66.426
18189.84,66.425
18190.21,66.425
18190.57,66.425
18190.94,66.424
18191.31,66.424
18191.67,66.424
18192.04,66.423
18192.41,66.422
18192.77,66.422
18193.14,66.422
18193.50,66.422
18193.87,66.421
18194.24,66.421
18194.60,66.421
18194.97,66.420
18195.34,66.419
18195.70,66.419
18196.07,66.418
18196.43,66.418
18196.80,66.418
18197.17,66.418
18197.53,66.418
18197.90,66.416
18198.27,66.416
18198.63,66.416
18199.00,66.416
18199.36,66.415
18199.73,66.415
18200.10,66.414
18200.46,66.413
18200.83,66.413
18201.20,66.413
18201.56,66.413
18201.93,66.412
18202.29,66.412
18202.66,66.412
18203.03,66.411
18203.39,66.411
18203.76,66.411
18204.12,66.410
18204.49,66.410
18204.86,66.409
18205.22,66.409
18205.59,66.409
18205.96,66.408
18206.32,66.408
18206.69,66.407
18207.05,66.406
18207.42,66.406
18207.79,66.406
18208.15,66.405
18208.52,66.405
18208.89,66.405
18209.25,66.405
18209.62,66.404
18209.98,66.404
18210.35,66.404
18210.72,66.403
18211.08,66.403
18211.45,66.403
18211.82,66.401
18212.18,66.401
18212.55,66.401
18212.91,66.401
18213.28,66.400
18213.65,66.400
18214.01,66.399
18214.38,66.399
18214.74,66.399
18215.11,66.398
18215.48,66.398
18215.84,66.398
18216.21,66.398
18216.58,66.397
18216.94,66.397
18217.31,66.396
18217.67,66.396
18218.04,66.395
18218.41,66.395
18218.77,66.395
18219.14,66.394
18219.51,66.394
18219.87,66.394
18220.24,66.394
18220.60,66.393
18220.97,66.393
18221.34,66.392
18221.70,66.392
18222.07,66.392
18222.44,66.391
18222.80,66.391
18223.17,66.391
18223.53,66.391
18223.90,66.390
18224.27,66.389
18224.63,66.389
18225.00,66.388
18225.37,66.388
18225.73,66.388
18226.10,66.388
18226.46,66.388
18226.83,66.386
18227.20,66.386
18227.56,66.386
18227.93,66.386
18228.29,66.386
18228.66,66.386
18229.03,66.385
18229.39,66.385
18229.76,66.384
18230.13,66.383
18230.49,66.383
18230.86,66.383
18231.22,66.383
18231.59,66.382
18231.96,66.382
18232.32,66.382
18232.69,66.381
18233.06,66.381
18233.42,66.381
18233.79,66.381
18234.15,66.380
18234.52,66.380
18234.89,66.379
18235.25,66.379
18235.62,66.379
18235.99,66.379
18236.35,66.378
18236.72,66.377
18237.08,66.377
18237.45,66.376
18237.82,66.376
18238.18,66.376
18238.55,66.376
18238.91,66.375
18239.28,66.375
18239.65,66.375
18240.01,66.375
18240.38,66.374
18240.75,66.374
18241.11,66.374
18241.48,66.373
18241.84,66.373
18242.21,66.373
18242.58,66.373
18242.94,66.372
18243.31,66.371
18243.68,66.371
18244.04,66.371
18244.41,66.370
18244.77,66.370
18245.14,66.370
18245.51,66.370
18245.87,66.370
18246.24,66.369
18246.61,66.368
18246.97,66.368
18247.34,66.368
18247.70,66.368
18248.07,66.368
18248.44,66.367
18248.80,66.367
18249.17,66.366
18249.53,66.366
18249.90,66.365
18250.27,66.365
18250.63,66.365
18251.00,66.365
18251.37,66.364
18251.73,66.364
18252.10,66.364
18252.46,66.364
18252.83,66.363
18253.20,66.363
18253.56,66.362
18253.93,66.362
18254.30,66.362
18254.66,66.362
18255.03,66.361
18255.39,66.361
18255.76,66.361
18256.13,66.361
18256.49,66.360
18256.86,66.360
18257.23,66.359
18257.59,66.359
18257.96,66.359
18258.32,66.359
18258.69,66.358
18259.06,66.358
18259.42,66.358
18259.79,66.358
18260.16,66.357
18260.52,66.357
18260.89,66.356
18261.25,66.356
18261.62,66.356
18261.99,66.356
18262.35,66.355
18262.72,66.355
18263.08,66.355
18263.45,66.355
18263.82,66.354
18264.18,66.353
18264.55,66.353
18264.92,66.353
18265.28,66.352
18265.65,66.352
18266.01,66.352
18266.38,66.352
18266.75,66.352
18267.11,66.351
18267.48,66.351
18267.85,66.351
18268.21,66.350
18268.58,66.350
18268.94,66.350
18269.31,66.350
18269.68,66.349
18270.04,66.349
18270.41,66.348
18270.78,66.348
18271.14,66.348
18271.51,66.347
18271.87,66.347
18272.24,66.347
18272.61,66.347
18272.97,66.346
18273.34,66.346
18273.70,66.346
18274.07,66.346
18274.44,66.345
18274.80,66.345
18275.17,66.344
18275.54,66.344
18275.90,66.344
18276.27,66.344
18276.63,66.344
18277.00,66.343
18277.37,66.343
18277.73,66.343
18278.10,66.343
18278.47,66.342
18278.83,66.342
18279.20,66.341
18279.56,66.341
18279.93,66.341
18280.30,66.340
18280.66,66.340
18281.03,66.340
18281.40,66.340
18281.76,66.340
18282.13,66.340
18282.49,66.339
18282.86,66.339
18283.23,66.339
18283.59,66.338
18283.96,66.338
18284.32,66.338
18284.69,66.337
18285.06,66.337
18285.42,66.337
18285.79,66.337
18286.16,66.337
18286.52,66.336
18286.89,66.335
18287.25,66.335
18287.62,66.335
18287.99,66.335
18288.35,66.335
18288.72,66.335
18289.09,66.334
18289.45,66.334
18289.82,66.334
18290.18,66.333
18290.55,66.333
18290.92,66.333
18291.28,66.332
18291.65,66.332
18292.02,66.332
18292.38,66.332
18292.75,66.332
18293.11,66.331
18293.48,66.331
18293.85,66.330
18294.21,66.330
18294.58,66.330
18294.95,66.329
18295.31,66.329
18295.68,66.329
18296.04,66.329
18296.41,66.328
18296.78,66.328
18297.14,66.328
18297.51,66.328
18297.87,66.328
18298.24,66.327
18298.61,66.327
18298.97,66.327
18299.34,66.327
18299.71,66.327
18300.07,66.326
18300.44,66.326
18300.80,66.325
18301.17,66.325
18301.54,66.325
18301.90,66.325
18302.27,66.325
18302.64,66.324
18303.00,66.324
18303.37,66.323
18303.73,66.323
18304.10,66.323
18304.47,66.322
18304.83,66.322
18305.20,66.322
18305.57,66.322
18305.93,66.322
18306.30,66.322
18306.66,66.322
18307.03,66.321
18307.40,66.321
18307.76,66.321
18308.13,66.320
18308.49,66.320
18308.86,66.320
18309.23,66.320
18309.59,66.320
18309.96,66.319
18310.33,66.319
18310.69,66.318
18311.06,66.318
18311.42,66.318
18311.79,66.317
18312.16,66.317
18312.52,66.317
18312.89,66.317
18313.26,66.317
18313.62,66.316
18313.99,66.316
18314.35,66.316
18314.72,66.316
18315.09,66.316
18315.45,66.315
18315.82,66.315
18316.19,66.314
18316.55,66.314
18316.92,66.314
18317.28,66.314
18317.65,66.314
18318.02,66.314
18318.38,66.313
18318.75,66.313
18319.12,66.312
18319.48,66.312
18319.85,66.312
18320.21,66.312
18320.58,66.312
18320.95,66.311
18321.31,66.311
18321.68,66.311
18322.04,66.310
18322.41,66.310
18322.78,66.310
18323.14,66.310
18323.51,66.310
18323.88,66.309
18324.24,66.309
18324.61,66.309
18324.97,66.308
18325.34,66.308
18325.71,66.308
18326.07,66.308
18326.44,66.308
18326.81,66.308
18327.17,66.308
18327.54,66.308
18327.90,66.307
18328.27,66.307
18328.64,66.306
18329.00,66.306
18329.37,66.306
18329.74,66.306
18330.10,66.305
18330.47,66.305
18330.83,66.305
18331.20,66.305
18331.57,66.305
18331.93,66.304
18332.30,66.304
18332.66,66.304
18333.03,66.303
18333.40,66.303
18333.76,66.303
18334.13,66.303
18334.50,66.303
18334.86,66.303
18335.23,66.303
18335.59,66.302
18335.96,66.302
18336.33,66.302
18336.69,66.302
18337.06,66.301
18337.43,66.301
18337.79,66.301
18338.16,66.300
18338.52,66.300
18338.89,66.300
18339.26,66.299
18339.62,66.299
18339.99,66.299
18340.36,66.299
18340.72,66.299
18341.09,66.299
18341.45,66.299
18341.82,66.299
18342.19,66.299
18342.55,66.297
18342.92,66.297
18343.28,66.297
18343.65,66.297
18344.02,66.297
18344.38,66.297
18344.75,66.297
18345.12,66.297
18345.48,66.297
18345.85,66.296
18346.21,66.296
18346.58,66.295
18346.95,66.295
18347.31,66.295
18347.68,66.294
18348.05,66.294
18348.41,66.294
18348.78,66.294
18349.14,66.294
18349.51,66.294
18349.88,66.293
18350.24,66.293
18350.61,66.293
18350.98,66.293
18351.34,66.293
18351.71,66.293
18352.07,66.293
18352.44,66.292
18352.81,66.292
18353.17,66.292
18353.54,66.291
18353.91,66.291
18354.27,66.291
18354.64,66.291
18355.00,66.291
18355.37,66.291
18355.74,66.290
18356.10,66.290
18356.47,66.290
18356.83,66.289
18357.20,66.289
18357.57,66.289
18357.93,66.288
18358.30,66.288
18358.67,66.288
18359.03,66.288
18359.40,66.288
18359.76,66.288
18360.13,66.288
18360.50,66.287
18360.86,66.287
18361.23,66.287
18361.60,66.287
18361.96,66.287
18362.33,66.287
18362.69,66.286
18363.06,66.286
18363.43,66.286
18363.79,66.285
18364.16,66.285
18364.53,66.285
18364.89,66.285
18365.26,66.285
18365.62,66.285
18365.99,66.285
18366.36,66.284
18366.72,66.284
18367.09,66.284
18367.45,66.283
18367.82,66.283
18368.19,66.283
18368.55,66.283
18368.92,66.282
18369.29,66.282
18369.65,66.282
18370.02,66.282
18370.38,66.282
18370.75,66.282
18371.12,66.281
18371.48,66.281
18371.85,66.281
18372.22,66.281
18372.58,66.281
18372.95,66.281
18373.31,66.281
18373.68,66.280
18374.05,66.280
18374.41,66.279
18374.78,66.279
18375.15,66.279
18375.51,66.279
18375.88,66.279
18376.24,66.279
18376.61,66.279
18376.98,66.279
18377.34,66.279
18377.71,66.278
18378.08,66.278
18378.44,66.278
18378.81,66.277
18379.17,66.277
18379.54,66.277
18379.91,66.277
18380.27,66.276
18380.64,66.276
18381.00,66.276
18381.37,66.276
18381.74,66.275
18382.10,66.275
18382.47,66.275
18382.84,66.275
18383.20,66.275
18383.57,66.275
18383.93,66.275
18384.30,66.275
18384.67,66.274
18385.03,66.274
18385.40,66.274
18385.77,66.273
18386.13,66.273
18386.50,66.273
18386.86,66.273
18387.23,66.273
18387.60,66.273
18387.96,66.273
18388.33,66.272
18388.70,66.272
18389.06,66.272
18389.43,66.272
18389.79,66.272
18390.16,66.272
18390.53,66.272
18390.89,66.272
18391.26,66.271
18391.62,66.270
18391.99,66.270
18392.36,66.270
18392.72,66.270
18393.09,66.270
18393.46,66.270
18393.82,66.269
18394.19,66.269
18394.55,66.269
18394.92,66.269
18395.29,66.269
18395.65,66.269
18396.02,66.269
18396.39,66.269
18396.75,66.268
18397.12,66.268
18397.48,66.268
18397.85,66.268
18398.22,66.267
18398.58,66.267
18398.95,66.267
18399.32,66.267
18399.68,66.267
18400.05,66.267
18400.41,66.267
18400.78,66.267
18401.15,66.266
18401.51,66.266
18401.88,66.266
18402.24,66.266
18402.61,66.266
18402.98,66.265
18403.34,66.265
18403.71,66.265
18404.08,66.265
18404.44,66.264
18404.81,66.264
18405.17,66.264
18405.54,66.264
18405.91,66.263
18406.27,66.263
18406.64,66.263
18407.01,66.263
18407.37,66.263
18407.74,66.263
18408.10,66.263
18408.47,66.262
18408.84,66.262
18409.20,66.262
18409.57,66.262
18409.94,66.262
18410.30,66.262
18410.67,66.261
18411.03,66.261
18411.40,66.261
18411.77,66.261
18412.13,66.261
18412.50,66.261
18412.87,66.261
18413.23,66.261
18413.60,66.261
18413.96,66.260
18414.33,66.260
18414.70,66.260
18415.06,66.260
18415.43,66.259
18415.79,66.259
18416.16,66.259
18416.53,66.259
18416.89,66.259
18417.26,66.258
18417.63,66.258
18417.99,66.258
18418.36,66.258
18418.72,66.257
18419.09,66.257
18419.46,66.257
18419.82,66.257
18420.19,66.257
18420.56,66.257
18420.92,66.257
18421.29,66.257
18421.65,66.257
18422.02,66.256
18422.39,66.256
18422.75,66.256
18423.12,66.256
18423.49,66.256
18423.85,66.256
18424.22,66.256
18424.58,66.256
18424.95,66.255
18425.32,66.255
18425.68,66.255
18426.05,66.255
18426.41,66.255
18426.78,66.255
18427.15,66.255
18427.51,66.254
18427.88,66.254
18428.25,66.254
18428.61,66.254
18428.98,66.254
18429.34,66.253
18429.71,66.253
18430.08,66.253
18430.44,66.253
18430.81,66.253
18431.18,66.252
18431.54,66.252
18431.91,66.252
18432.27,66.252
18432.64,66.252
18433.01,66.251
18433.37,66.251
18433.74,66.251
18434.11,66.251
18434.47,66.251
18434.84,66.251
18435.20,66.251
18435.57,66.251
18435.94,66.251
18436.30,66.251
18436.67,66.250
18437.03,66.250
18437.40,66.250
18437.77,66.250
18438.13,66.249
18438.50,66.249
18438.87,66.249
18439.23,66.249
18439.60,66.249
18439.96,66.249
18440.33,66.249
18440.70,66.249
18441.06,66.249
18441.43,66.248
18441.80,66.248
18442.16,66.248
18442.53,66.248
18442.89,66.248
18443.26,66.248
18443.63,66.248
18443.99,66.248
18444.36,66.247
18444.73,66.246
18445.09,66.246
18445.46,66.246
18445.82,66.246
18446.19,66.246
18446.56,66.246
18446.92,66.246
18447.29,66.246
18447.66,66.245
18448.02,66.245
18448.39,66.245
18448.75,66.245
18449.12,66.245
18449.49,66.245
18449.85,66.245
18450.22,66.245
18450.58,66.245
18450.95,66.244
18451.32,66.244
18451.68,66.244
18452.05,66.244
18452.42,66.244
18452.78,66.244
18453.15,66.244
18453.51,66.244
18453.88,66.244
18454.25,66.243
18454.61,66.243
18454.98,66.243
18455.35,66.243
18455.71,66.243
18456.08,66.243
18456.44,66.243
18456.81,66.243
18457.18,66.242
18457.54,66.242
18457.91,66.242
18458.28,66.242
18458.64,66.242
18459.01,66.242
18459.37,66.242
18459.74,66.242
18460.11,66.241
18460.47,66.240
18460.84,66.240
18461.20,66.240
18461.57,66.240
18461.94,66.240
18462.30,66.240
18462.67,66.240
18463.04,66.240
18463.40,66.240
18463.77,66.239
18464.13,66.239
18464.50,66.239
18464.87,66.239
18465.23,66.239
18465.60,66.239
18465.97,66.239
18466.33,66.239
18466.70,66.238
18467.06,66.238
18467.43,66.238
18467.80,66.238
18468.16,66.238
18468.53,66.238
18468.90,66.238
18469.26,66.238
18469.63,66.237
18469.99,66.237
18470.36,66.237
18470.73,66.237
18471.09,66.237
18471.46,66.237
18471.83,66.237
18472.19,66.237
18472.56,66.237
18472.92,66.237
18473.29,66.236
18473.66,66.236
18474.02,66.236
18474.39,66.236
18474.75,66.236
18475.12,66.236
18475.49,66.236
18475.85,66.236
18476.22,66.236
18476.59,66.235
18476.95,66.235
18477.32,66.235
18477.68,66.234
18478.05,66.234
18478.42,66.234
18478.78,66.234
18479.15,66.234
18479.52,66.234
18479.88,66.234
18480.25,66.234
18480.61,66.233
18480.98,66.233
18481.35,66.233
18481.71,66.233
18482.08,66.233
18482.45,66.233
18482.81,66.233
18483.18,66.233
18483.54,66.233
18483.91,66.233
18484.28,66.233
18484.64,66.233
18485.01,66.233
18485.37,66.233
18485.74,66.233
18486.11,66.232
18486.47,66.231
18486.84,66.231
18487.21,66.231
18487.57,66.231
18487.94,66.231
18488.30,66.231
18488.67,66.231
18489.04,66.231
18489.40,66.231
18489.77,66.231
18490.14,66.231
18490.50,66.231
18490.87,66.231
18491.23,66.231
18491.60,66.231
18491.97,66.231
18492.33,66.231
18492.70,66.230
18493.07,66.230
18493.43,66.230
18493.80,66.230
18494.16,66.230
18494.53,66.230
18494.90,66.230
18495.26,66.230
18495.63,66.230
18495.99,66.228
18496.36,66.228
18496.73,66.228
18497.09,66.228
18497.46,66.228
18497.83,66.228
18498.19,66.228
18498.56,66.228
18498.92,66.228
18499.29,66.228
18499.66,66.227
18500.02,66.227
18500.39,66.227
18500.76,66.227
18501.12,66.227
18501.49,66.227
18501.85,66.227
18502.22,66.227
18502.59,66.227
18502.95,66.227
18503.32,66.227
18503.69,66.227
18504.05,66.227
18504.42,66.227
18504.78,66.227
18505.15,66.227
18505.52,66.227
18505.88,66.226
18506.25,66.226
18506.62,66.226
18506.98,66.225
18507.35,66.225
18507.71,66.225
18508.08,66.225
18508.45,66.225
18508.81,66.225
18509.18,66.225
18509.54,66.225
18509.91,66.225
18510.28,66.225
18510.64,66.225
18511.01,66.225
18511.38,66.225
18511.74,66.225
18512.11,66.225
18512.47,66.224
18512.84,66.224
18513.21,66.224
18513.57,66.224
18513.94,66.224
18514.31,66.224
18514.67,66.224
18515.04,66.224
18515.40,66.224
18515.77,66.224
18516.14,66.223
18516.50,66.223
18516.87,66.223
18517.24,66.223
18517.60,66.223
18517.97,66.223
18518.33,66.223
18518.70,66.223
18519.07,66.223
18519.43,66.222
18519.80,66.222
18520.16,66.222
18520.53,66.222
18520.90,66.222
18521.26,66.222
18521.63,66.222
18522.00,66.222
18522.36,66.222
18522.73,66.222
18523.09,66.221
18523.46,66.221
18523.83,66.221
18524.19,66.221
18524.56,66.221
18524.93,66.221
18525.29,66.221
18525.66,66.221
18526.02,66.221
18526.39,66.220
18526.76,66.220
18527.12,66.220
18527.49,66.220
18527.86,66.220
18528.22,66.220
18528.59,66.220
18528.95,66.220
18529.32,66.220
18529.69,66.220
18530.05,66.220
18530.42,66.220
18530.78,66.220
18531.15,66.220
18531.52,66.220
18531.88,66.220
18532.25,66.220
18532.62,66.220
18532.98,66.220
18533.35,66.220
18533.71,66.220
18534.08,66.219
18534.45,66.219
18534.81,66.219
18535.18,66.219
18535.55,66.219
18535.91,66.219
18536.28,66.219
18536.64,66.219
18537.01,66.219
18537.38,66.219
18537.74,66.218
18538.11,66.218
18538.48,66.218
18538.84,66.218
18539.21,66.218
18539.57,66.218
18539.94,66.218
18540.31,66.218
18540.67,66.218
18541.04,66.218
18541.41,66.218
18541.77,66.218
18542.14,66.218
18542.50,66.218
18542.87,66.218
18543.24,66.217
18543.60,66.217
18543.97,66.217
18544.33,66.217
18544.70,66.217
18545.07,66.217
18545.43,66.216
18545.80,66.216
18546.17,66.216
18546.53,66.216
18546.90,66.216
18547.26,66.216
18547.63,66.216
18548.00,66.216
18548.36,66.216
18548.73,66.216
18549.10,66.216
18549.46,66.216
18549.83,66.216
18550.19,66.216
18550.56,66.216
18550.93,66.216
18551.29,66.216
18551.66,66.215
18552.03,66.215
18552.39,66.215
18552.76,66.215
18553.12,66.215
18553.49,66.215
18553.86,66.215
18554.22,66.215
18554.59,66.215
18554.95,66.215
18555.32,66.215
18555.69,66.215
18556.05,66.215
18556.42,66.215
18556.79,66.215
18557.15,66.215
18557.52,66.215
18557.88,66.215
18558.25,66.215
18558.62,66.215
18558.98,66.215
18559.35,66.215
18559.72,66.215
18560.08,66.215
18560.45,66.215
18560.81,66.215
18561.18,66.215
18561.55,66.215
18561.91,66.215
18562.28,66.214
18562.65,66.213
18563.01,66.213
18563.38,66.213
18563.74,66.213
18564.11,66.213
18564.48,66.213
18564.84,66.213
18565.21,66.213
18565.58,66.213
18565.94,66.213
18566.31,66.213
18566.67,66.213
18567.04,66.213
18567.41,66.213
18567.77,66.213
18568.14,66.213
18568.50,66.213
18568.87,66.213
18569.24,66.213
18569.60,66.213
18569.97,66.213
18570.34,66.213
18570.70,66.213
18571.07,66.213
18571.43,66.213
18571.80,66.213
18572.17,66.213
18572.53,66.213
18572.90,66.213
18573.27,66.213
18573.63,66.213
18574.00,66.213
18574.36,66.213
18574.73,66.213
18575.10,66.213
18575.46,66.213
18575.83,66.213
18576.20,66.213
18576.56,66.213
18576.93,66.213
18577.29,66.213
18577.66,66.213
18578.03,66.212
18578.39,66.212
18578.76,66.212
18579.12,66.212
18579.49,66.212
18579.86,66.212
18580.22,66.212
18580.59,66.212
18580.96,66.212
18581.32,66.212
18581.69,66.212
18582.05,66.212
18582.42,66.212
18582.79,66.212
18583.15,66.212
18583.52,66.212
18583.89,66.212
18584.25,66.212
18584.62,66.212
18584.98,66.212
18585.35,66.212
18585.72,66.212
18586.08,66.212
18586.45,66.212
18586.82,66.212
18587.18,66.212
18587.55,66.212
18587.91,66.212
18588.28,66.212
18588.65,66.212
18589.01,66.212
18589.38,66.212
18589.74,66.212
18590.11,66.212
18590.48,66.212
18590.84,66.212
18591.21,66.211
18591.58,66.211
18591.94,66.211
18592.31,66.211
18592.67,66.211
18593.04,66.211
18593.41,66.211
18593.77,66.211
18594.14,66.211
18594.51,66.211
18594.87,66.211
18595.24,66.211
18595.60,66.211
18595.97,66.211
18596.34,66.211
18596.70,66.211
18597.07,66.211
18597.44,66.211
18597.80,66.211
18598.17,66.211
18598.53,66.211
18598.90,66.211
18599.27,66.211
18599.63,66.211
18600.00,66.210
18600.37,66.210
18600.73,66.210
18601.10,66.210
18601.46,66.210
18601.83,66.210
18602.20,66.210
18602.56,66.210
18602.93,66.210
18603.29,66.210
18603.66,66.210
18604.03,66.210
18604.39,66.210
18604.76,66.210
18605.13,66.210
18605.49,66.210
18605.86,66.210
18606.22,66.210
18606.59,66.210
18606.96,66.210
18607.32,66.210
18607.69,66.210
18608.06,66.210
18608.42,66.210
18608.79,66.210
18609.15,66.210
18609.52,66.210
18609.89,66.210
18610.25,66.210
18610.62,66.210
18610.99,66.210
18611.35,66.210
18611.72,66.210
18612.08,66.210
18612.45,66.210
18612.82,66.210
18613.18,66.210
18613.55,66.210
18613.91,66.210
18614.28,66.210
18614.65,66.210
18615.01,66.210
18615.38,66.210
18615.75,66.210
18616.11,66.210
18616.48,66.210
18616.84,66.210
18617.21,66.210
18617.58,66.210
18617.94,66.210
18618.31,66.210
18618.68,66.210
18619.04,66.210
18619.41,66.210
18619.77,66.210
18620.14,66.210
18620.51,66.210
18620.87,66.210
18621.24,66.210
18621.61,66.210
18621.97,66.210
18622.34,66.210
18622.70,66.210
18623.07,66.210
18623.44,66.210
18623.80,66.210
18624.17,66.210
18624.53,66.210
18624.90,66.210
18625.27,66.210
18625.63,66.210
18626.00,66.210
18626.37,66.210
18626.73,66.210
18627.10,66.210
18627.46,66.210
18627.83,66.210
18628.20,66.210
18628.56,66.210
18628.93,66.211
18629.30,66.211
18629.66,66.211
18630.03,66.211
18630.39,66.211
18630.76,66.211
18631.13,66.211
18631.49,66.211
18631.86,66.211
18632.23,66.211
18632.59,66.211
18632.96,66.211
18633.32,66.211
18633.69,66.211
18634.06,66.211
18634.42,66.211
18634.79,66.212
18635.16,66.212
18635.52,66.212
18635.89,66.212
18636.25,66.212
18636.62,66.212
18636.99,66.212
18637.35,66.212
18637.72,66.212
18638.08,66.212
18638.45,66.212
18638.82,66.212
18639.18,66.212
18639.55,66.212
18639.92,66.212
18640.28,66.212
18640.65,66.212
18641.01,66.212
18641.38,66.212
18641.75,66.212
18642.11,66.212
18642.48,66.212
18642.85,66.212
18643.21,66.212
18643.58,66.212
18643.94,66.212
18644.31,66.212
18644.68,66.212
18645.04,66.212
18645.41,66.212
18645.78,66.213
18646.14,66.213
18646.51,66.213
18646.87,66.213
18647.24,66.213
18647.61,66.213
18647.97,66.213
18648.34,66.213
18648.70,66.213
18649.07,66.213
18649.44,66.213
18649.80,66.213
18650.17,66.213
18650.54,66.213
18650.90,66.213
18651.27,66.213
18651.63,66.213
18652.00,66.213
18652.37,66.213
18652.73,66.213
18653.10,66.213
18653.47,66.213
18653.83,66.214
18654.20,66.214
18654.56,66.214
18654.93,66.214
18655.30,66.214
18655.66,66.214
18656.03,66.214
18656.40,66.214
18656.76,66.214
18657.13,66.214
18657.49,66.214
18657.86,66.214
18658.23,66.214
18658.59,66.214
18658.96,66.214
18659.33,66.215
18659.69,66.215
18660.06,66.215
18660.42,66.215
18660.79,66.215
18661.16,66.215
18661.52,66.215
18661.89,66.215
18662.25,66.215
18662.62,66.215
18662.99,66.215
18663.35,66.215
18663.72,66.215
18664.09,66.215
18664.45,66.215
18664.82,66.215
18665.18,66.215
18665.55,66.216
18665.92,66.216
18666.28,66.216
18666.65,66.216
18667.02,66.216
18667.38,66.216
18667.75,66.216
18668.11,66.216
18668.48,66.216
18668.85,66.216
18669.21,66.216
18669.58,66.216
18669.95,66.216
18670.31,66.216
18670.68,66.216
18671.04,66.217
18671.41,66.217
18671.78,66.217
18672.14,66.218
18672.51,66.218
18672.87,66.218
18673.24,66.218
18673.61,66.218
18673.97,66.218
18674.34,66.218
18674.71,66.218
18675.07,66.218
18675.44,66.218
18675.80,66.218
18676.17,66.218
18676.54,66.219
18676.90,66.219
18677.27,66.219
18677.64,66.219
18678.00,66.219
18678.37,66.219
18678.73,66.219
18679.10,66.219
18679.47,66.219
18679.83,66.219
18680.20,66.219
18680.57,66.219
18680.93,66.219
18681.30,66.219
18681.66,66.220
18682.03,66.220
18682.40,66.220
18682.76,66.220
18683.13,66.220
18683.49,66.220
18683.86,66.220
18684.23,66.220
18684.59,66.221
18684.96,66.221
18685.33,66.221
18685.69,66.221
18686.06,66.221
18686.42,66.221
18686.79,66.221
18687.16,66.221
18687.52,66.221
18687.89,66.221
18688.26,66.221
18688.62,66.221
18688.99,66.221
18689.35,66.221
18689.72,66.221
18690.09,66.222
18690.45,66.222
18690.82,66.222
18691.19,66.222
18691.55,66.222
18691.92,66.222
18692.28,66.223
18692.65,66.223
18693.02,66.223
18693.38,66.223
18693.75,66.223
18694.12,66.223
18694.48,66.224
18694.85,66.224
18695.21,66.224
18695.58,66.224
18695.95,66.224
18696.31,66.224
18696.68,66.224
18697.04,66.225
18697.41,66.225
18697.78,66.225
18698.14,66.225
18698.51,66.225
18698.88,66.225
18699.24,66.225
18699.61,66.225
18699.97,66.225
18700.34,66.225
18700.71,66.225
18701.07,66.226
18701.44,66.226
18701.81,66.226
18702.17,66.226
18702.54,66.226
18702.90,66.226
18703.27,66.226
18703.64,66.226
18704.00,66.226
18704.37,66.227
18704.74,66.227
18705.10,66.227
18705.47,66.227
18705.83,66.227
18706.20,66.227
18706.57,66.227
18706.93,66.228
18707.30,66.228
18707.66,66.228
18708.03,66.228
18708.40,66.228
18708.76,66.229
18709.13,66.229
18709.50,66.229
18709.86,66.229
18710.23,66.229
18710.59,66.230
18710.96,66.230
18711.33,66.230
18711.69,66.230
18712.06,66.230
18712.43,66.230
18712.79,66.231
18713.16,66.231
18713.52,66.231
18713.89,66.231
18714.26,66.231
18714.62,66.231
18714.99,66.231
18715.36,66.231
18715.72,66.231
18716.09,66.231
18716.45,66.231
18716.82,66.232
18717.19,66.233
18717.55,66.233
18717.92,66.233
18718.28,66.233
18718.65,66.233
18719.02,66.233
18719.38,66.233
18719.75,66.233
18720.12,66.233
18720.48,66.233
18720.85,66.234
18721.21,66.234
18721.58,66.234
18721.95,66.234
18722.31,66.234
18722.68,66.234
